time,closeAsk,closeBid,complete,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume,avg
2018-04-16 23:39:10,0.86355,0.86334,True,0.86355,0.86334,0.86355,0.86334,0.86355,0.86334,1,0.863445
2018-04-16 23:39:20,0.8635799999999999,0.86336,True,0.8635799999999999,0.86336,0.8635799999999999,0.86336,0.8635799999999999,0.86336,1,0.86347
2018-04-16 23:39:40,0.8635299999999999,0.8633200000000001,True,0.86355,0.86334,0.8635299999999999,0.8633200000000001,0.86355,0.86334,2,0.863425
2018-04-16 23:40:25,0.86351,0.86329,True,0.86351,0.86329,0.86351,0.86329,0.86351,0.86329,1,0.8634
2018-04-16 23:41:05,0.86354,0.86335,True,0.86354,0.86335,0.8635299999999999,0.86331,0.8635299999999999,0.86331,2,0.863445
2018-04-16 23:41:10,0.8635799999999999,0.8633700000000001,True,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,1,0.863475
2018-04-16 23:41:15,0.8635299999999999,0.8633299999999999,True,0.86355,0.86335,0.8635299999999999,0.8633299999999999,0.86355,0.86335,2,0.8634299999999999
2018-04-16 23:41:45,0.86349,0.86329,True,0.86351,0.86331,0.86349,0.86329,0.86351,0.86331,2,0.86339
2018-04-16 23:41:55,0.86351,0.86331,True,0.86351,0.86331,0.86351,0.86331,0.86351,0.86331,1,0.86341
2018-04-16 23:42:05,0.86354,0.8633299999999999,True,0.86354,0.8633299999999999,0.86354,0.8633299999999999,0.86354,0.8633299999999999,1,0.863435
2018-04-16 23:42:10,0.8635299999999999,0.8633299999999999,True,0.8635700000000001,0.86334,0.8635299999999999,0.8633299999999999,0.8635700000000001,0.86334,2,0.8634299999999999
2018-04-16 23:42:35,0.86356,0.86335,True,0.86356,0.86335,0.86356,0.86335,0.86356,0.86335,1,0.863455
2018-04-16 23:43:10,0.8635799999999999,0.8633700000000001,True,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,1,0.863475
2018-04-16 23:43:35,0.8635700000000001,0.86334,True,0.8635700000000001,0.86334,0.8635700000000001,0.86334,0.8635700000000001,0.86334,1,0.8634550000000001
2018-04-16 23:44:25,0.8636,0.8634,True,0.8636,0.8634,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,2,0.8634999999999999
2018-04-16 23:44:55,0.86362,0.8634200000000001,True,0.86362,0.8634200000000001,0.86362,0.8634200000000001,0.86362,0.8634200000000001,1,0.8635200000000001
2018-04-16 23:45:10,0.86364,0.86345,True,0.86364,0.86345,0.86364,0.86345,0.86364,0.86345,1,0.863545
2018-04-16 23:45:20,0.8636299999999999,0.8634200000000001,True,0.8636299999999999,0.8634200000000001,0.8636299999999999,0.8634200000000001,0.8636299999999999,0.8634200000000001,1,0.863525
2018-04-16 23:46:05,0.86366,0.8634299999999999,True,0.86366,0.8634299999999999,0.86366,0.8634299999999999,0.86366,0.8634299999999999,1,0.863545
2018-04-16 23:46:30,0.8636799999999999,0.86345,True,0.8636799999999999,0.86345,0.8636799999999999,0.86345,0.8636799999999999,0.86345,1,0.8635649999999999
2018-04-16 23:46:35,0.86369,0.8634799999999999,True,0.86369,0.8634799999999999,0.86369,0.8634799999999999,0.86369,0.8634799999999999,1,0.8635849999999999
2018-04-16 23:46:40,0.86367,0.86346,True,0.86367,0.86346,0.86367,0.86346,0.86367,0.86346,1,0.863565
2018-04-16 23:47:00,0.86369,0.8634799999999999,True,0.86369,0.8634799999999999,0.86369,0.8634799999999999,0.86369,0.8634799999999999,1,0.8635849999999999
2018-04-16 23:48:35,0.8637100000000001,0.86351,True,0.8637100000000001,0.86351,0.8637100000000001,0.86351,0.8637100000000001,0.86351,1,0.86361
2018-04-16 23:48:50,0.8637299999999999,0.8635299999999999,True,0.8637299999999999,0.8635299999999999,0.8637299999999999,0.8635299999999999,0.8637299999999999,0.8635299999999999,1,0.8636299999999999
2018-04-16 23:49:00,0.86375,0.86355,True,0.86375,0.86355,0.86375,0.86355,0.86375,0.86355,1,0.86365
2018-04-16 23:49:05,0.8637100000000001,0.8635,True,0.86374,0.8635200000000001,0.8637100000000001,0.8635,0.86374,0.8635200000000001,2,0.8636050000000001
2018-04-16 23:49:10,0.86369,0.8634700000000001,True,0.86369,0.8634700000000001,0.86369,0.8634700000000001,0.86369,0.8634700000000001,1,0.86358
2018-04-16 23:49:20,0.8637299999999999,0.8635200000000001,True,0.8637299999999999,0.8635200000000001,0.8637,0.8635,0.8637,0.8635,2,0.863625
2018-04-16 23:49:40,0.8636799999999999,0.8634700000000001,True,0.8637100000000001,0.8635,0.8636799999999999,0.8634700000000001,0.8637100000000001,0.8635,2,0.863575
2018-04-16 23:50:00,0.86366,0.86344,True,0.86366,0.86344,0.86366,0.86344,0.86366,0.86344,1,0.86355
2018-04-16 23:50:05,0.86367,0.8634799999999999,True,0.86367,0.8634799999999999,0.86367,0.8634799999999999,0.86367,0.8634799999999999,1,0.863575
2018-04-16 23:51:05,0.8637,0.8635,True,0.8637,0.8635,0.8637,0.8635,0.8637,0.8635,1,0.8636
2018-04-16 23:51:10,0.86372,0.8635299999999999,True,0.86372,0.8635299999999999,0.86372,0.8635299999999999,0.86372,0.8635299999999999,1,0.863625
2018-04-16 23:51:15,0.8637,0.86351,True,0.8637,0.86351,0.8637,0.86351,0.8637,0.86351,1,0.863605
2018-04-16 23:51:25,0.86369,0.8634700000000001,True,0.86369,0.8634700000000001,0.86369,0.8634700000000001,0.86369,0.8634700000000001,1,0.86358
2018-04-16 23:52:00,0.86364,0.8634299999999999,True,0.86365,0.86346,0.86364,0.8634299999999999,0.86365,0.86346,2,0.8635349999999999
2018-04-16 23:52:10,0.86361,0.86341,True,0.86361,0.86341,0.86361,0.86341,0.86361,0.86341,1,0.86351
2018-04-16 23:53:10,0.86359,0.8633799999999999,True,0.86359,0.8633799999999999,0.86359,0.8633799999999999,0.86359,0.8633799999999999,1,0.863485
2018-04-16 23:53:25,0.8635700000000001,0.86336,True,0.8635700000000001,0.86336,0.8635700000000001,0.86336,0.8635700000000001,0.86336,1,0.863465
2018-04-16 23:54:10,0.86354,0.8633299999999999,True,0.86354,0.8633299999999999,0.86354,0.8633299999999999,0.86354,0.8633299999999999,1,0.863435
2018-04-16 23:54:30,0.8635200000000001,0.8633,True,0.8635700000000001,0.86335,0.8635200000000001,0.8633,0.8635700000000001,0.86335,3,0.86341
2018-04-16 23:54:35,0.86356,0.86335,True,0.86356,0.86335,0.8635299999999999,0.8633299999999999,0.8635299999999999,0.8633299999999999,2,0.863455
2018-04-16 23:54:45,0.8635799999999999,0.8633700000000001,True,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,1,0.863475
2018-04-16 23:54:55,0.86359,0.86336,True,0.8636,0.86339,0.86359,0.86336,0.8636,0.86339,2,0.863475
2018-04-16 23:55:40,0.86356,0.86335,True,0.86356,0.86335,0.86356,0.86335,0.86356,0.86335,1,0.863455
2018-04-16 23:55:45,0.86356,0.86335,True,0.86356,0.86335,0.86354,0.8633299999999999,0.86354,0.8633299999999999,2,0.863455
2018-04-16 23:56:15,0.8636,0.86339,True,0.8636,0.86339,0.86359,0.86336,0.86359,0.86336,2,0.863495
2018-04-16 23:56:20,0.86361,0.8633799999999999,True,0.86362,0.86341,0.86361,0.8633799999999999,0.86362,0.86341,2,0.8634949999999999
2018-04-16 23:56:40,0.8635799999999999,0.8633700000000001,True,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,0.8635799999999999,0.8633700000000001,1,0.863475
2018-04-16 23:56:50,0.86361,0.86339,True,0.86361,0.86339,0.86361,0.86339,0.86361,0.86339,1,0.8634999999999999
2018-04-16 23:56:55,0.86365,0.86344,True,0.86365,0.86344,0.8636299999999999,0.86341,0.8636299999999999,0.86341,2,0.863545
2018-04-16 23:57:05,0.86361,0.86339,True,0.8636299999999999,0.86341,0.86361,0.86339,0.8636299999999999,0.86341,2,0.8634999999999999
2018-04-16 23:57:10,0.86366,0.8634299999999999,True,0.86366,0.8634299999999999,0.8636299999999999,0.8634200000000001,0.8636299999999999,0.8634200000000001,2,0.863545
2018-04-16 23:57:40,0.8636299999999999,0.86341,True,0.8636299999999999,0.86341,0.8636299999999999,0.86341,0.8636299999999999,0.86341,1,0.86352
2018-04-16 23:57:45,0.86369,0.8634799999999999,True,0.86369,0.8634799999999999,0.86364,0.86345,0.86364,0.86345,3,0.8635849999999999
2018-04-16 23:57:55,0.86372,0.86351,True,0.86372,0.86351,0.86372,0.86351,0.86372,0.86351,1,0.863615
2018-04-16 23:58:00,0.8637,0.86349,True,0.8637,0.86349,0.8637,0.86349,0.8637,0.86349,1,0.863595
2018-04-16 23:58:35,0.8636799999999999,0.8634700000000001,True,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,1,0.863575
2018-04-16 23:58:40,0.8637100000000001,0.86349,True,0.8637100000000001,0.86349,0.8637100000000001,0.86349,0.8637100000000001,0.86349,1,0.8636
2018-04-16 23:58:50,0.8636799999999999,0.8634700000000001,True,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,1,0.863575
2018-04-17 00:00:00,0.86365,0.86345,True,0.86365,0.86345,0.86365,0.86345,0.86365,0.86345,1,0.86355
2018-04-17 00:00:20,0.8636799999999999,0.8634700000000001,True,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,1,0.863575
2018-04-17 00:00:25,0.86365,0.86345,True,0.86365,0.86345,0.86365,0.86345,0.86365,0.86345,1,0.86355
2018-04-17 00:00:30,0.8636799999999999,0.8634799999999999,True,0.8637,0.8635,0.8636799999999999,0.8634700000000001,0.8636799999999999,0.8634700000000001,3,0.8635799999999999
2018-04-17 00:00:35,0.86365,0.86346,True,0.86365,0.86346,0.86365,0.86346,0.86365,0.86346,1,0.8635550000000001
2018-04-17 00:00:40,0.8636799999999999,0.86349,True,0.8636799999999999,0.86349,0.8636799999999999,0.86349,0.8636799999999999,0.86349,1,0.8635849999999999
2018-04-17 00:01:00,0.8637100000000001,0.86351,True,0.8637100000000001,0.86351,0.8637100000000001,0.86351,0.8637100000000001,0.86351,1,0.86361
2018-04-17 00:01:10,0.8637299999999999,0.8635299999999999,True,0.8637299999999999,0.8635299999999999,0.8637299999999999,0.8635299999999999,0.8637299999999999,0.8635299999999999,1,0.8636299999999999
2018-04-17 00:01:15,0.8637100000000001,0.86351,True,0.8637100000000001,0.86351,0.8637100000000001,0.86351,0.8637100000000001,0.86351,1,0.86361
2018-04-17 00:01:35,0.8637299999999999,0.8635299999999999,True,0.8637299999999999,0.8635299999999999,0.8637299999999999,0.8635299999999999,0.8637299999999999,0.8635299999999999,1,0.8636299999999999
2018-04-17 00:01:40,0.8637600000000001,0.86354,True,0.8637600000000001,0.86354,0.8637600000000001,0.86354,0.8637600000000001,0.86354,1,0.86365
2018-04-17 00:01:50,0.8637100000000001,0.86351,True,0.8637299999999999,0.8635299999999999,0.8637100000000001,0.86351,0.8637299999999999,0.8635299999999999,2,0.86361
2018-04-17 00:03:25,0.86372,0.86354,True,0.86372,0.86354,0.86372,0.86354,0.86372,0.86354,1,0.86363
2018-04-17 00:03:30,0.8637,0.86351,True,0.8637,0.86351,0.8637,0.86351,0.8637,0.86351,1,0.863605
2018-04-17 00:03:40,0.86367,0.86349,True,0.86367,0.86349,0.86367,0.86349,0.86367,0.86349,1,0.86358
2018-04-17 00:04:00,0.8637100000000001,0.8635,True,0.8637100000000001,0.8635,0.8637100000000001,0.8635,0.8637100000000001,0.8635,1,0.8636050000000001
2018-04-17 00:04:25,0.86372,0.8635299999999999,True,0.86372,0.8635299999999999,0.86372,0.8635299999999999,0.86372,0.8635299999999999,1,0.863625
2018-04-17 00:04:30,0.8637,0.8635,True,0.8637,0.8635,0.8637,0.8635,0.8637,0.8635,1,0.8636
2018-04-17 00:04:35,0.86369,0.8634700000000001,True,0.86369,0.8634700000000001,0.86369,0.8634700000000001,0.86369,0.8634700000000001,1,0.86358
2018-04-17 00:05:20,0.86365,0.8634700000000001,True,0.86365,0.8634700000000001,0.86365,0.8634700000000001,0.86365,0.8634700000000001,1,0.8635600000000001
2018-04-17 00:05:35,0.86364,0.86344,True,0.86364,0.86344,0.86364,0.86344,0.86364,0.86344,1,0.86354
2018-04-17 00:05:55,0.86366,0.86346,True,0.86366,0.86346,0.86366,0.86346,0.86366,0.86346,1,0.86356
2018-04-17 00:06:00,0.86367,0.86349,True,0.86367,0.86349,0.86367,0.86349,0.86367,0.86349,1,0.86358
2018-04-17 00:06:30,0.8637,0.8635,True,0.8637,0.8635,0.8637,0.8635,0.8637,0.8635,1,0.8636
2018-04-17 00:06:55,0.86369,0.8634700000000001,True,0.86369,0.8634700000000001,0.86369,0.8634700000000001,0.86369,0.8634700000000001,1,0.86358
2018-04-17 00:07:25,0.86369,0.8634799999999999,True,0.86369,0.8634799999999999,0.86366,0.86346,0.86366,0.86346,2,0.8635849999999999
2018-04-17 00:07:35,0.86367,0.86346,True,0.86367,0.86346,0.86367,0.86346,0.86367,0.86346,1,0.863565
2018-04-17 00:07:40,0.8636299999999999,0.86346,True,0.8636299999999999,0.86346,0.8636299999999999,0.86346,0.8636299999999999,0.86346,1,0.863545
2018-04-17 00:08:00,0.86367,0.86346,True,0.86367,0.86346,0.86367,0.86346,0.86367,0.86346,1,0.863565
2018-04-17 00:08:10,0.86365,0.86344,True,0.86365,0.86344,0.86365,0.86344,0.86365,0.86344,1,0.863545
2018-04-17 00:08:40,0.86366,0.8634799999999999,True,0.86366,0.8634799999999999,0.86366,0.8634799999999999,0.86366,0.8634799999999999,1,0.86357
2018-04-17 00:08:50,0.86369,0.86349,True,0.86369,0.86349,0.86369,0.86349,0.86369,0.86349,1,0.86359
2018-04-17 00:08:55,0.86364,0.86344,True,0.86367,0.8634700000000001,0.86364,0.86344,0.86367,0.8634700000000001,2,0.86354
2018-04-17 00:09:00,0.86366,0.8634700000000001,True,0.86366,0.8634700000000001,0.86366,0.8634700000000001,0.86366,0.8634700000000001,1,0.863565
2018-04-17 00:09:40,0.86366,0.86346,True,0.86366,0.86346,0.8636299999999999,0.86345,0.8636299999999999,0.86345,2,0.86356
2018-04-17 00:11:10,0.86364,0.86344,True,0.86364,0.86344,0.86364,0.86344,0.86364,0.86344,1,0.86354
2018-04-17 00:12:40,0.86366,0.86346,True,0.86366,0.86346,0.86366,0.86346,0.86366,0.86346,1,0.86356
2018-04-17 00:13:55,0.8636799999999999,0.8634799999999999,True,0.8636799999999999,0.8634799999999999,0.8636799999999999,0.8634799999999999,0.8636799999999999,0.8634799999999999,1,0.8635799999999999
2018-04-17 00:14:20,0.86366,0.86346,True,0.86366,0.86346,0.86366,0.86346,0.86366,0.86346,1,0.86356
2018-04-17 00:14:55,0.86365,0.8634299999999999,True,0.86365,0.8634299999999999,0.86365,0.8634299999999999,0.86365,0.8634299999999999,1,0.86354
2018-04-17 00:20:35,0.86366,0.86346,True,0.86366,0.86346,0.86366,0.86346,0.86366,0.86346,1,0.86356
2018-04-17 00:20:55,0.86364,0.86344,True,0.86364,0.86344,0.86364,0.86344,0.86364,0.86344,1,0.86354
2018-04-17 00:21:10,0.86361,0.8634200000000001,True,0.86361,0.8634200000000001,0.86361,0.8634200000000001,0.86361,0.8634200000000001,1,0.863515
2018-04-17 00:21:50,0.86364,0.86345,True,0.86364,0.86345,0.86364,0.86345,0.86364,0.86345,1,0.863545
2018-04-17 00:21:55,0.8636,0.8634,True,0.8636299999999999,0.86341,0.8636,0.8634,0.8636299999999999,0.86341,2,0.8634999999999999
2018-04-17 00:22:00,0.86356,0.8633799999999999,True,0.86356,0.8633799999999999,0.86356,0.8633799999999999,0.86356,0.8633799999999999,1,0.86347
2018-04-17 00:22:30,0.8635700000000001,0.86341,True,0.8635700000000001,0.86341,0.8635700000000001,0.86341,0.8635700000000001,0.86341,1,0.8634900000000001
2018-04-17 00:22:45,0.86356,0.8633799999999999,True,0.86356,0.8633799999999999,0.86356,0.8633799999999999,0.86356,0.8633799999999999,1,0.86347
2018-04-17 00:22:50,0.86354,0.86334,True,0.86354,0.86334,0.86354,0.86334,0.86354,0.86334,1,0.86344
2018-04-17 00:23:40,0.8635,0.8633,True,0.8635200000000001,0.8633200000000001,0.8635,0.8633,0.8635200000000001,0.8633200000000001,2,0.8634
2018-04-17 00:24:25,0.86349,0.86331,True,0.86351,0.8633299999999999,0.86349,0.86331,0.86351,0.8633299999999999,2,0.8634
2018-04-17 00:26:10,0.86351,0.8633299999999999,True,0.86351,0.8633299999999999,0.86351,0.8633299999999999,0.86351,0.8633299999999999,1,0.86342
2018-04-17 00:26:15,0.8635299999999999,0.86336,True,0.8635299999999999,0.86336,0.8635299999999999,0.86336,0.8635299999999999,0.86336,1,0.863445
2018-04-17 00:26:25,0.86354,0.86335,True,0.86354,0.86335,0.86351,0.8633299999999999,0.86351,0.8633299999999999,2,0.863445
2018-04-17 00:26:30,0.86355,0.86339,True,0.86355,0.86339,0.86355,0.86339,0.86355,0.86339,1,0.86347
2018-04-17 00:26:40,0.86354,0.86335,True,0.86354,0.86335,0.86354,0.86335,0.86354,0.86335,1,0.863445
2018-04-17 00:26:50,0.86355,0.8633799999999999,True,0.86355,0.8633799999999999,0.86355,0.8633799999999999,0.86355,0.8633799999999999,1,0.8634649999999999
2018-04-17 00:28:05,0.8635,0.86331,True,0.8635299999999999,0.86336,0.8635,0.86331,0.8635299999999999,0.86336,3,0.863405
2018-04-17 00:28:10,0.8635299999999999,0.86336,True,0.8635299999999999,0.86336,0.86351,0.86334,0.86351,0.86334,2,0.863445
2018-04-17 00:30:10,0.8635,0.8633,True,0.8635299999999999,0.8633200000000001,0.8635,0.8633,0.8635299999999999,0.8633200000000001,2,0.8634
2018-04-17 00:31:05,0.86344,0.86325,True,0.8634700000000001,0.8632700000000001,0.86344,0.86325,0.8634700000000001,0.8632700000000001,2,0.863345
2018-04-17 00:31:20,0.8634799999999999,0.8633,True,0.8634799999999999,0.8633,0.8634700000000001,0.8632700000000001,0.8634700000000001,0.8632700000000001,2,0.8633899999999999
2018-04-17 00:31:35,0.86351,0.86331,True,0.86351,0.86331,0.86351,0.86331,0.86351,0.86331,1,0.86341
2018-04-17 00:31:40,0.86354,0.8633299999999999,True,0.86354,0.8633299999999999,0.86354,0.8633299999999999,0.86354,0.8633299999999999,1,0.863435
2018-04-17 00:31:45,0.86354,0.86334,True,0.86356,0.86336,0.86354,0.86334,0.86356,0.86336,2,0.86344
2018-04-17 00:32:00,0.86351,0.8633200000000001,True,0.86351,0.8633200000000001,0.86351,0.8633200000000001,0.86351,0.8633200000000001,1,0.863415
2018-04-17 00:33:00,0.86349,0.8633,True,0.86349,0.8633,0.8634700000000001,0.8632700000000001,0.8634799999999999,0.8633,3,0.8633949999999999
2018-04-17 00:33:30,0.86351,0.8633200000000001,True,0.86351,0.8633200000000001,0.86351,0.8633200000000001,0.86351,0.8633200000000001,1,0.863415
2018-04-17 00:33:55,0.86349,0.8633,True,0.86349,0.8633,0.86349,0.8633,0.86349,0.8633,1,0.8633949999999999
2018-04-17 00:34:00,0.86345,0.86329,True,0.86345,0.86329,0.86345,0.86329,0.86345,0.86329,1,0.86337
2018-04-17 00:34:05,0.8634299999999999,0.86326,True,0.8634299999999999,0.86326,0.8634299999999999,0.86326,0.8634299999999999,0.86326,1,0.863345
2018-04-17 00:36:00,0.86345,0.8632799999999999,True,0.86345,0.8632799999999999,0.86345,0.8632799999999999,0.86345,0.8632799999999999,1,0.8633649999999999
2018-04-17 00:36:10,0.86344,0.86325,True,0.86344,0.86326,0.86341,0.8632299999999999,0.8634299999999999,0.86326,3,0.863345
2018-04-17 00:38:00,0.8634299999999999,0.86326,True,0.86346,0.8632799999999999,0.8634299999999999,0.86326,0.86346,0.8632799999999999,2,0.863345
2018-04-17 00:38:50,0.86346,0.8632799999999999,True,0.86346,0.8632799999999999,0.86346,0.8632799999999999,0.86346,0.8632799999999999,1,0.86337
2018-04-17 00:40:05,0.8634299999999999,0.86325,True,0.8634299999999999,0.86325,0.8634299999999999,0.86325,0.8634299999999999,0.86325,1,0.86334
2018-04-17 00:40:40,0.86339,0.86324,True,0.86339,0.86324,0.86339,0.86324,0.86339,0.86324,1,0.863315
2018-04-17 00:40:45,0.8633799999999999,0.8632,True,0.8633799999999999,0.8632,0.8633799999999999,0.8632,0.8633799999999999,0.8632,1,0.8632899999999999
2018-04-17 00:40:55,0.86335,0.86319,True,0.86335,0.86319,0.86335,0.86319,0.86335,0.86319,1,0.86327
2018-04-17 00:41:00,0.8633299999999999,0.86315,True,0.8633299999999999,0.86316,0.86329,0.8631,0.8633299999999999,0.86316,5,0.86324
2018-04-17 00:41:05,0.86326,0.86308,True,0.8633200000000001,0.8631200000000001,0.86325,0.86308,0.8633200000000001,0.8631200000000001,5,0.86317
2018-04-17 00:41:10,0.86324,0.86305,True,0.86324,0.86305,0.86324,0.86305,0.86324,0.86305,1,0.863145
2018-04-17 00:41:15,0.8631,0.86292,True,0.86326,0.86308,0.8631,0.86292,0.86326,0.86308,10,0.86301
2018-04-17 00:41:20,0.863,0.86279,True,0.86308,0.8629,0.863,0.86279,0.86308,0.8629,5,0.862895
2018-04-17 00:41:25,0.863,0.8628299999999999,True,0.8630399999999999,0.8628299999999999,0.86298,0.86279,0.8630399999999999,0.86279,3,0.8629149999999999
2018-04-17 00:41:30,0.8629899999999999,0.8628,True,0.86301,0.86282,0.86298,0.8628,0.86298,0.8628100000000001,3,0.862895
2018-04-17 00:41:40,0.86308,0.8629,True,0.86308,0.8629,0.863,0.8628299999999999,0.863,0.8628299999999999,4,0.8629899999999999
2018-04-17 00:41:55,0.86311,0.86292,True,0.86311,0.86292,0.86311,0.86292,0.86311,0.86292,1,0.8630150000000001
2018-04-17 00:42:00,0.86314,0.8629399999999999,True,0.86314,0.8629399999999999,0.86314,0.8629399999999999,0.86314,0.8629399999999999,1,0.86304
2018-04-17 00:42:10,0.86316,0.86298,True,0.86316,0.86298,0.86316,0.86298,0.86316,0.86298,1,0.86307
